4.287146759033203125e+01,2.661116981506347656e+01,1.362456130981445312e+01,2.879299354553222656e+01,1.362456130981445312e+01,4.375104904174804688e+01,2.661116981506347656e+01,1.362456130981445312e+01,2.975401496887207031e+01,2.328659439086914062e+01,1.783545303344726562e+01,3.003456878662109375e+01,2.774938774108886719e+01,1.362456130981445312e+01,2.300914764404296875e+01,1.362456130981445312e+01,2.235684585571289062e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
5.737612152099609375e+01,2.723710060119628906e+01,1.050186252593994141e+01,3.113198471069335938e+01,1.050186252593994141e+01,5.163626098632812500e+01,2.723710060119628906e+01,1.050186252593994141e+01,4.827375030517578125e+01,3.387118148803710938e+01,3.658885192871093750e+01,3.599650192260742188e+01,3.033020210266113281e+01,1.050186252593994141e+01,2.962274932861328125e+01,1.050186252593994141e+01,3.860083389282226562e+01,3.434783554077148438e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.739867019653320312e+01,2.853107261657714844e+01,8.541605949401855469e+00,2.172554969787597656e+01,8.541605949401855469e+00,4.283447265625000000e+01,2.853107261657714844e+01,8.541605949401855469e+00,2.852226638793945312e+01,2.132971572875976562e+01,2.003371429443359375e+01,2.765702629089355469e+01,2.951682090759277344e+01,8.541605949401855469e+00,2.175048065185546875e+01,8.541605949401855469e+00,2.107552909851074219e+01,2.137142181396484375e+01,2.539221382141113281e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
4.144484710693359375e+01,2.959025955200195312e+01,1.125469398498535156e+01,2.306596755981445312e+01,1.125469398498535156e+01,4.359745025634765625e+01,2.959025955200195312e+01,1.125469398498535156e+01,2.984733772277832031e+01,2.385142517089843750e+01,2.122761344909667969e+01,2.952441596984863281e+01,2.757278442382812500e+01,1.125469398498535156e+01,2.404252624511718750e+01,1.125469398498535156e+01,2.394872665405273438e+01,3.163483428955078125e+01,3.390437316894531250e+01,1.125469398498535156e+01,2.654875946044921875e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.802620315551757812e+01,2.733022308349609375e+01,1.461170864105224609e+01,2.155104064941406250e+01,1.461170864105224609e+01,3.980595779418945312e+01,2.733022308349609375e+01,1.461170864105224609e+01,3.132728958129882812e+01,2.005147933959960938e+01,2.408066940307617188e+01,2.457167625427246094e+01,2.620569992065429688e+01,1.461170864105224609e+01,1.925448989868164062e+01,1.461170864105224609e+01,2.694525146484375000e+01,2.076572799682617188e+01,2.720064163208007812e+01,1.461170864105224609e+01,2.544394683837890625e+01,2.028321456909179688e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.019678831100463867e+00,1.104187965393066406e+01,5.020625114440917969e+00,2.520105361938476562e+00,5.020625114440917969e+00,6.436656951904296875e+00,1.104187965393066406e+01,5.020625114440917969e+00,1.182988762855529785e+00,-5.794989585876464844e+00,-2.679891586303710938e-01,4.840562820434570312e+00,8.345951080322265625e+00,5.020625114440917969e+00,2.494220733642578125e+00,5.020625114440917969e+00,-3.481158018112182617e+00,-3.526913404464721680e+00,3.779291391372680664e+00,5.020625114440917969e+00,-8.268177986145019531e+00,3.026023864746093750e+00,8.345951080322265625e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
1.978713417053222656e+01,1.674148368835449219e+01,3.570097446441650391e+00,1.096522808074951172e+01,3.570097446441650391e+00,2.160739517211914062e+01,1.674148368835449219e+01,3.570097446441650391e+00,1.569409275054931641e+01,7.971741676330566406e+00,9.152958869934082031e+00,1.588728713989257812e+01,1.219298458099365234e+01,3.570097446441650391e+00,9.658164978027343750e+00,3.570097446441650391e+00,5.147600650787353516e+00,6.773740768432617188e+00,1.394171333312988281e+01,3.570097446441650391e+00,1.044597148895263672e+00,1.161386489868164062e+01,1.219298458099365234e+01,3.570097446441650391e+00,5.927415370941162109e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
5.203157043457031250e+01,3.313013076782226562e+01,5.683760643005371094e+00,3.043443107604980469e+01,5.683760643005371094e+00,5.229859924316406250e+01,3.313013076782226562e+01,5.683760643005371094e+00,4.603440093994140625e+01,3.589572525024414062e+01,3.113014221191406250e+01,3.819754028320312500e+01,3.414144515991210938e+01,5.683760643005371094e+00,2.816212272644042969e+01,5.683760643005371094e+00,3.310486602783203125e+01,3.305141448974609375e+01,3.577116394042968750e+01,5.683760643005371094e+00,3.923917388916015625e+01,3.332384109497070312e+01,3.414144515991210938e+01,5.683760643005371094e+00,4.481544494628906250e+01,2.531320190429687500e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
4.123619079589843750e+01,2.518416213989257812e+01,1.016929435729980469e+01,2.499366188049316406e+01,1.016929435729980469e+01,4.049441146850585938e+01,2.518416213989257812e+01,1.016929435729980469e+01,3.452065277099609375e+01,2.155868148803710938e+01,2.504733657836914062e+01,2.614071273803710938e+01,2.673157501220703125e+01,1.016929435729980469e+01,2.504954528808593750e+01,1.016929435729980469e+01,2.525785827636718750e+01,2.539997482299804688e+01,2.811909866333007812e+01,1.016929435729980469e+01,2.751243972778320312e+01,2.635308456420898438e+01,2.673157501220703125e+01,1.016929435729980469e+01,3.388325500488281250e+01,2.748653221130371094e+01,2.284947013854980469e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.849268722534179688e+01,2.914338684082031250e+01,8.545150756835937500e+00,2.368346405029296875e+01,8.545150756835937500e+00,4.304615402221679688e+01,2.914338684082031250e+01,8.545150756835937500e+00,2.368395996093750000e+01,2.301028442382812500e+01,1.851229476928710938e+01,2.721166229248046875e+01,2.724175643920898438e+01,8.545150756835937500e+00,2.225648880004882812e+01,8.545150756835937500e+00,1.874172210693359375e+01,2.845087051391601562e+01,3.016638946533203125e+01,8.545150756835937500e+00,2.123668289184570312e+01,2.599976730346679688e+01,2.724175643920898438e+01,8.545150756835937500e+00,2.907828140258789062e+01,2.807179641723632812e+01,2.361160278320312500e+01,1.994562339782714844e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.950429916381835938e+01,1.323617649078369141e+01,1.518570327758789062e+01,1.219355010986328125e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.070629882812500000e+01,2.010261917114257812e+01,6.418428897857666016e+00,1.225822734832763672e+01,6.418428897857666016e+00,3.554156875610351562e+01,2.010261917114257812e+01,6.418428897857666016e+00,1.260287857055664062e+01,1.562124061584472656e+01,1.141352653503417969e+01,2.331335067749023438e+01,1.362101840972900391e+01,6.418428897857666016e+00,1.056733703613281250e+01,6.418428897857666016e+00,8.311171531677246094e+00,1.597444152832031250e+01,1.919044113159179688e+01,6.418428897857666016e+00,8.787122726440429688e+00,1.618325805664062500e+01,1.362101840972900391e+01,6.418428897857666016e+00,1.964074897766113281e+01,1.486619377136230469e+01,1.224657344818115234e+01,6.426096439361572266e+00,6.418428897857666016e+00,1.260287857055664062e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
5.203157043457031250e+01,3.313013076782226562e+01,5.683760643005371094e+00,3.043443107604980469e+01,5.683760643005371094e+00,5.229859924316406250e+01,3.313013076782226562e+01,5.683760643005371094e+00,4.603440093994140625e+01,3.589572525024414062e+01,3.113014221191406250e+01,3.819754028320312500e+01,3.414144515991210938e+01,5.683760643005371094e+00,2.816212272644042969e+01,5.683760643005371094e+00,3.310486602783203125e+01,3.305141448974609375e+01,3.577116394042968750e+01,5.683760643005371094e+00,3.923917388916015625e+01,3.332384109497070312e+01,3.414144515991210938e+01,5.683760643005371094e+00,4.481544494628906250e+01,2.531320190429687500e+01,3.039023590087890625e+01,3.325540542602539062e+01,5.683760643005371094e+00,4.603440093994140625e+01,2.531320190429687500e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
4.123619079589843750e+01,2.518416213989257812e+01,1.016929435729980469e+01,2.499366188049316406e+01,1.016929435729980469e+01,4.049441146850585938e+01,2.518416213989257812e+01,1.016929435729980469e+01,3.452065277099609375e+01,2.155868148803710938e+01,2.504733657836914062e+01,2.614071273803710938e+01,2.673157501220703125e+01,1.016929435729980469e+01,2.504954528808593750e+01,1.016929435729980469e+01,2.525785827636718750e+01,2.539997482299804688e+01,2.811909866333007812e+01,1.016929435729980469e+01,2.751243972778320312e+01,2.635308456420898438e+01,2.673157501220703125e+01,1.016929435729980469e+01,3.388325500488281250e+01,2.748653221130371094e+01,2.284947013854980469e+01,2.638589286804199219e+01,1.016929435729980469e+01,3.452065277099609375e+01,2.748653221130371094e+01,2.284947013854980469e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.019678831100463867e+00,1.104187965393066406e+01,5.020625114440917969e+00,2.520105361938476562e+00,5.020625114440917969e+00,6.436656951904296875e+00,1.104187965393066406e+01,5.020625114440917969e+00,1.182988762855529785e+00,-5.794989585876464844e+00,-2.679891586303710938e-01,4.840562820434570312e+00,8.345951080322265625e+00,5.020625114440917969e+00,2.494220733642578125e+00,5.020625114440917969e+00,-3.481158018112182617e+00,-3.526913404464721680e+00,3.779291391372680664e+00,5.020625114440917969e+00,-8.268177986145019531e+00,3.026023864746093750e+00,8.345951080322265625e+00,5.020625114440917969e+00,-3.424597740173339844e+00,-1.936574220657348633e+00,-2.542573451995849609e+00,-3.502295732498168945e+00,5.020625114440917969e+00,1.182988762855529785e+00,-1.936574220657348633e+00,-2.542573451995849609e+00,8.345951080322265625e+00,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
3.442287445068359375e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.783705139160156250e+01,-1.072534942626953125e+01,4.112075805664062500e+01,3.636220550537109375e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.807540512084960938e+01,1.694724273681640625e+01,3.384995651245117188e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.228040313720703125e+01,-1.072534942626953125e+01,1.189793205261230469e+01,1.831779861450195312e+01,2.978635025024414062e+01,-1.072534942626953125e+01,1.090116786956787109e+01,2.945253562927246094e+01,3.519642639160156250e+01,-1.072534942626953125e+01,2.950429916381835938e+01,1.323617649078369141e+01,1.518570327758789062e+01,1.219355010986328125e+01,-1.072534942626953125e+01,2.741157531738281250e+01,1.323617649078369141e+01,1.518570327758789062e+01,3.519642639160156250e+01,-1.072534942626953125e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
1.770442199707031250e+01,2.354717636108398438e+01,6.768692970275878906e+00,1.817493438720703125e+01,6.768692970275878906e+00,2.188923263549804688e+01,2.354717636108398438e+01,6.768692970275878906e+00,1.573726081848144531e+01,5.882922172546386719e+00,9.372297286987304688e+00,1.712529373168945312e+01,2.058839797973632812e+01,6.768692970275878906e+00,1.202034759521484375e+01,6.768692970275878906e+00,9.402578353881835938e+00,8.543972015380859375e+00,1.698624038696289062e+01,6.768692970275878906e+00,5.237460136413574219e+00,1.441969490051269531e+01,2.058839797973632812e+01,6.768692970275878906e+00,1.162159538269042969e+01,9.977334976196289062e+00,9.047672271728515625e+00,9.051792144775390625e+00,6.768692970275878906e+00,1.573726081848144531e+01,9.977334976196289062e+00,9.047672271728515625e+00,2.058839797973632812e+01,6.768692970275878906e+00,1.675333786010742188e+01,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
